Age (AGEP),Total,Alabama/AL,Alaska/AK,Arizona/AZ,Arkansas/AR,California/CA,Colorado/CO,Connecticut/CT,Delaware/DE,District of Columbia/DC,Florida/FL,Georgia/GA,Hawaii/HI,Idaho/ID,Illinois/IL,Indiana/IN,Iowa/IA,Kansas/KS,Kentucky/KY,Louisiana/LA,Maine/ME,Maryland/MD,Massachusetts/MA,Michigan/MI,Minnesota/MN,Mississippi/MS,Missouri/MO,Montana/MT,Nebraska/NE,Nevada/NV,New Hampshire/NH,New Jersey/NJ,New Mexico/NM,New York/NY,North Carolina/NC,North Dakota/ND,Ohio/OH,Oklahoma/OK,Oregon/OR,Pennsylvania/PA,Rhode Island/RI,South Carolina/SC,South Dakota/SD,Tennessee/TN,Texas/TX,Utah/UT,Vermont/VT,Virginia/VA,Washington/WA,West Virginia/WV,Wisconsin/WI,Wyoming/WY,Puerto Rico,France,Germany,"Northern Europe, Not Specified","Eastern Europe, Not Specified","Western Europe or Other Europe, Not Specified",Italy,Spain,"United Kingdom, Excluding England",England,Russia,Ukraine (2017 or later),Afghanistan,"China, Hong Kong, Macau and Paracel Islands",India,Iraq (2016 or earlier),Israel (2017 or later),Japan,Korea,Nepal,Pakistan,Philippines,Saudi Arabia,Taiwan,Thailand,Turkey,United Arab Emirates (2017 or later),Vietnam,"Eastern Asia, Not Specified","Western Asia, Not Specified","South Central Asia or Asia, Not Specified",Canada,Mexico,El Salvador,Guatemala,Honduras,"Central America, Not Specified",Cuba,Dominican Republic,Haiti,Jamaica,"Caribbean and North America, Not Specified",Brazil,Colombia,Ecuador (2017 or later),Peru (2017 or later),Venezuela (2017 or later),"South America, Not Specified",Egypt,Ethiopia (2017 or later),Kenya (2017 or later),Nigeria,"Western Africa, Not Specified","Northern Africa or Other Africa, Not Specified","Eastern Africa, Not Specified",Australia,"Other US Island Areas, Oceania, Not Specified, or At Sea"
33 years Total Associate's degree,2059,0,0,1546,0,120,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,14,0,0,21,0,0,19,0,0,0,40,72,0,0,0,58,0,0,0,0,43,0,0,0,0,0,0,36,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34 years Total Associate's degree,1521,0,0,1067,0,116,0,0,0,0,25,0,42,0,19,0,0,0,0,0,0,0,0,0,0,0,0,30,0,10,0,0,43,37,0,0,8,0,0,0,0,0,0,0,0,0,0,0,34,0,0,13,0,0,12,0,0,0,42,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35 years Total Associate's degree,1679,0,0,1223,0,162,16,0,0,0,0,42,0,0,3,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,46,6,0,0,0,34,0,0,0,0,0,14,33,0,0,36,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36 years Total Associate's degree,1362,0,0,1121,0,32,0,0,0,0,0,0,0,0,15,0,0,0,0,7,0,0,0,0,0,0,4,0,0,0,0,0,0,19,0,0,0,24,9,0,0,0,0,0,18,0,0,21,76,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37 years Total Associate's degree,1222,13,0,937,0,36,31,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,7,15,62,0,0,0,29,0,0,0,0,22,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38 years Total Associate's degree,1450,0,0,1279,0,27,13,0,0,0,12,0,0,0,8,0,0,0,0,0,0,6,0,0,7,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39 years Total Associate's degree,1173,0,0,862,0,0,25,0,0,0,76,0,0,0,18,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,12,0,0,53,21,0,0,0,0,26,0,6,0,29,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40 years Total Associate's degree,1616,0,14,1201,0,73,0,0,0,0,27,30,17,27,0,0,0,0,0,6,0,0,0,0,10,0,0,0,0,88,0,0,25,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,49,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41 years Total Associate's degree,1012,0,0,724,0,156,40,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,14
42 years Total Associate's degree,1390,0,0,1143,0,90,0,0,0,0,2,0,16,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,12,0,0,0,0,0,0,0,0,0,0,0,0,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43 years Total Associate's degree,1162,0,0,922,0,52,13,0,0,0,54,0,0,0,0,0,0,0,0,15,0,0,0,0,15,0,0,0,0,0,0,0,30,0,12,0,9,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
44 years Total Associate's degree,1516,0,0,1034,8,122,26,0,0,0,25,45,0,0,0,0,0,24,0,0,0,0,0,68,0,0,0,0,0,0,0,28,0,0,0,0,88,0,26,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45 years Total Associate's degree,1401,0,0,1043,0,91,0,0,0,0,0,0,0,0,0,40,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,17,0,0,0,0,0,0,56,0,0,54,21,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46 years Total Associate's degree,1317,0,0,1014,0,117,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,54,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,15,15,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47 years Total Associate's degree,1068,0,0,732,0,48,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,87,0,0,0,0,0,0,23,15,0,0,0,0,0,0,0,51,0,0,43,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48 years Total Associate's degree,925,0,0,769,0,45,0,0,0,0,0,0,0,0,15,0,0,13,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49 years Total Associate's degree,1007,0,0,832,0,54,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,18,0,0,0,0,0,0,20,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50 years Total Associate's degree,1116,0,0,747,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,13,0,33,0,0,0,0,0,37,19,0,0,0,0,0,0,0,17,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,23,0,0,0,24,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51 years Total Associate's degree,1024,0,0,794,0,18,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,22,13,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,85,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52 years Total Associate's degree,1069,0,0,827,0,79,9,0,0,0,6,0,25,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,25,0,0,0,0,0,11,5,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53 years Total Associate's degree,1138,0,0,815,10,192,36,0,0,0,41,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54 years Total Associate's degree,974,0,0,593,0,73,0,0,0,0,26,0,0,0,0,0,0,14,0,0,0,0,0,24,0,0,0,20,14,76,0,0,0,0,0,15,48,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
55 years Total Associate's degree,1131,0,44,770,0,0,30,0,0,0,23,0,0,0,13,0,0,0,0,0,0,0,22,0,13,0,0,0,0,29,0,11,16,0,0,0,11,0,19,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56 years Total Associate's degree,815,37,0,564,0,26,16,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,22,25,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,19,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57 years Total Associate's degree,997,0,0,742,11,14,0,0,0,0,9,0,26,0,0,0,0,0,0,0,0,11,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,21,52,0,0,0,0,9,12,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58 years Total Associate's degree,979,27,13,607,0,141,10,0,0,0,0,12,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,52,0,27,0,18,0,0,0,0,0,27,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59 years Total Associate's degree,799,0,0,539,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,14,17,0,0,0,0,0,0,0,0,6,0,0,0,11,21,0,0,0,0,0,0,0,0,26,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
60 years Total Associate's degree,1002,0,0,609,0,103,0,0,0,0,59,0,0,0,0,0,26,0,16,0,0,18,0,0,0,0,0,0,0,0,0,0,11,0,0,0,30,0,0,0,0,0,0,0,0,18,0,18,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61 years Total Associate's degree,887,0,0,483,0,25,10,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,37,11,0,0,0,0,50,0,0,11,0,59,25,0,0,0,0,0,0,0,0,116,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62 years Total Associate's degree,1032,0,0,683,0,72,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,12,0,0,0,0,0,0,102,25,0,0,0,22,13,0,0,0,40,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63 years Total Associate's degree,886,0,0,545,0,131,8,0,18,0,12,21,0,0,9,0,0,0,0,0,0,0,0,10,14,0,0,0,0,0,0,10,0,0,0,15,0,0,0,0,0,0,14,0,0,17,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64 years Total Associate's degree,935,7,0,626,0,119,25,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,22,0,0,21,0,0,0,0,0,0,0,0,0,53,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65 years Total Associate's degree,1029,0,0,672,0,54,20,0,0,0,0,0,0,0,17,0,37,26,0,0,0,0,0,0,13,0,12,0,33,0,0,0,0,0,0,0,0,0,9,0,0,0,0,15,0,0,0,0,45,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0
66 years Total Associate's degree,624,0,0,370,0,77,24,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,14,0,0,11,0,20,15,10,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0
67 years Total Associate's degree,697,0,0,409,0,32,16,0,0,0,0,0,0,0,0,16,7,0,0,0,0,0,0,26,16,12,0,0,0,0,0,0,0,0,0,12,0,0,26,0,0,0,0,13,24,0,0,0,26,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68 years Total Associate's degree,966,0,0,388,0,50,31,0,0,0,0,0,0,0,59,0,91,18,0,0,0,0,0,13,45,0,0,0,0,6,0,34,0,0,0,21,10,0,21,0,20,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69 years Total Associate's degree,522,0,0,369,0,30,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,46,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70 years Total Associate's degree,479,0,0,277,0,56,0,0,0,0,0,0,0,23,24,0,0,0,0,0,0,0,0,0,26,0,0,11,0,0,0,0,0,0,0,0,0,0,19,0,0,0,32,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71 years Total Associate's degree,389,0,0,232,0,6,23,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,8,10,14,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72 years Total Associate's degree,593,0,0,379,0,43,0,0,0,0,0,0,0,0,0,21,0,18,0,0,0,0,0,19,13,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73 years Total Associate's degree,476,0,0,290,0,24,0,0,0,0,0,0,0,0,31,21,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,12,0,0,30,0,0,0,0,11,0,10,0,0,0,21,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74 years Total Associate's degree,386,0,12,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,31,19,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75 years Total Associate's degree,383,0,0,212,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Total Bachelor's degree,138081,94,443,90592,150,8417,2274,300,251,34,1254,744,263,475,1863,845,666,683,156,208,52,333,567,1159,1164,0,696,188,120,694,74,508,1178,383,776,244,879,298,1437,707,34,188,195,445,2927,1361,42,843,2569,49,850,274,132,14,332,84,3,154,0,81,113,0,10,12,15,446,1403,54,91,99,83,0,14,199,152,136,34,24,25,38,101,182,89,1306,907,0,89,14,39,89,0,15,24,94,21,33,0,0,0,69,0,0,0,0,83,83,68,58,23
25 years Total Bachelor's degree,8778,0,111,5553,0,434,18,0,14,34,42,83,14,41,19,11,93,0,0,0,0,0,107,207,0,0,0,25,0,53,0,114,115,15,19,0,184,51,57,24,0,45,0,16,323,265,0,33,147,0,71,28,0,0,29,0,3,0,0,31,0,0,0,0,0,0,192,0,0,17,26,0,0,0,0,0,0,0,0,0,0,12,69,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26 years Total Bachelor's degree,8096,0,41,6311,35,319,76,0,0,0,36,49,0,0,166,60,20,0,0,64,0,77,32,54,0,0,34,0,0,0,0,0,19,23,21,0,38,0,38,31,0,9,0,10,20,173,0,14,15,0,29,0,0,0,22,0,0,18,0,15,0,0,10,0,0,14,134,0,18,0,0,0,14,0,0,0,0,0,0,0,0,24,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27 years Total Bachelor's degree,7648,10,20,5339,26,327,91,39,0,0,11,89,0,23,73,85,39,43,26,0,0,0,13,0,24,0,18,0,21,0,0,65,32,47,45,0,35,0,128,14,0,28,0,69,180,98,0,102,115,0,0,0,0,0,14,0,0,0,0,35,6,0,0,0,0,0,221,0,0,12,0,0,0,0,14,23,0,0,0,0,0,14,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28 years Total Bachelor's degree,6505,0,9,4588,21,244,17,0,0,0,0,79,0,0,139,51,33,28,0,0,0,19,35,33,115,0,26,0,22,61,0,31,11,20,12,0,44,32,0,29,0,0,0,0,194,79,0,0,131,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,70,0,0,0,0,0,0,96,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29 years Total Bachelor's degree,6082,0,9,4328,0,525,78,40,0,0,64,64,31,24,26,0,0,65,0,0,0,16,0,20,0,0,21,0,0,0,7,19,8,13,65,0,0,0,51,0,0,0,8,12,187,80,0,0,90,0,34,0,0,0,0,0,0,0,0,0,17,0,0,0,0,17,63,0,0,0,0,0,0,0,0,20,0,0,9,0,0,0,12,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,15
30 years Total Bachelor's degree,5907,8,0,4170,0,416,202,11,0,0,69,32,0,0,27,21,12,91,0,0,0,0,12,0,0,0,68,0,0,9,0,36,75,8,0,0,52,0,56,24,0,10,11,0,139,34,0,0,90,0,28,0,0,0,0,0,0,0,0,0,13,0,0,0,0,38,37,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0
31 years Total Bachelor's degree,4678,0,10,2901,9,339,178,0,18,0,0,57,0,31,60,37,27,47,13,0,0,0,0,0,36,0,31,0,18,31,0,0,49,0,54,0,20,55,16,70,20,27,0,12,201,39,0,18,30,0,62,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,68,0,0,0,16,23,0,0,0,0,0,0,0,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32 years Total Bachelor's degree,4309,0,0,3197,0,245,0,0,0,0,0,0,0,0,17,0,0,0,0,16,0,0,27,21,0,0,0,0,0,0,0,0,0,9,25,62,0,0,53,0,0,0,0,20,134,21,0,16,32,0,70,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,106,70,0,22,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,8
33 years Total Bachelor's degree,4388,0,0,2773,0,526,47,26,0,0,43,0,52,0,22,90,15,19,0,0,0,0,0,46,14,0,64,0,0,0,0,11,15,31,182,0,11,0,22,35,14,0,0,0,75,0,0,20,46,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,19,0,0,0,0,0,0,12,0,0,0,53,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34 years Total Bachelor's degree,3638,22,0,2458,0,138,39,0,0,0,51,7,0,0,75,0,0,16,0,0,0,33,41,0,0,0,77,0,0,13,23,0,23,36,0,0,9,0,18,0,0,0,0,23,15,28,13,73,121,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,48,32,0,0,0,0,0,0,0,0,0,0,0,0,23,19,0,0,62,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35 years Total Bachelor's degree,3795,20,0,2806,0,233,0,0,0,0,26,0,0,0,50,0,0,0,0,33,0,0,8,0,16,0,0,0,0,67,0,0,24,0,28,0,28,0,13,0,0,0,0,0,132,0,0,0,80,0,25,0,0,0,33,0,0,47,0,0,0,0,0,0,0,0,0,0,52,28,0,0,0,0,0,0,0,0,0,0,24,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0
36 years Total Bachelor's degree,3053,0,13,2206,0,186,71,0,0,0,36,0,0,0,69,21,0,0,24,0,0,9,26,0,0,0,25,0,0,0,0,0,11,0,0,0,0,35,21,0,0,0,0,0,38,50,0,20,8,0,24,0,0,0,0,0,0,0,0,0,17,0,0,0,0,19,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
